[2026-02-15 04:20:12.998] [workload] [debug] callback,sys->id=1, tick=259474416301, node->id=12922, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:12.999] [workload] [debug] callback,sys->id=3, tick=259474416304, node->id=28989, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:12.999] [workload] [debug] issue,sys->id=3, tick=259474416304, node->id=28990, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:12.999] [workload] [debug] callback,sys->id=1, tick=259474416305, node->id=12926, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:12.999] [workload] [debug] issue,sys->id=1, tick=259474416305, node->id=12927, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:12.999] [workload] [debug] callback,sys->id=3, tick=259474416305, node->id=28990, node->name=COMP_NODE_FWD_iter12_b2_attention_compute, node->type=4
[2026-02-15 04:20:12.999] [workload] [debug] issue,sys->id=3, tick=259474416305, node->id=28991, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:12.999] [workload] [debug] callback,sys->id=1, tick=259474416306, node->id=12927, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:12.999] [workload] [debug] issue,sys->id=1, tick=259474416306, node->id=12928, node->name=COMM_RECV_NODE_FWD_iter12_b3_dp0pp1tp0, node->type=6
[2026-02-15 04:20:12.999] [workload] [debug] callback,sys->id=3, tick=259474416306, node->id=28991, node->name=COMP_NODE_FWD_iter12_b2_ffwd_compute, node->type=4
[2026-02-15 04:20:12.999] [workload] [debug] issue,sys->id=3, tick=259474416306, node->id=28992, node->name=COMM_RECV_NODE_FWD_iter12_b3_dp1pp1tp0, node->type=6
[2026-02-15 04:20:12.999] [workload] [debug] callback,sys->id=0, tick=259480666782, node->id=4920, node->name=COMM_SEND_NODE_FWD_iter12_b3_dp0pp0tp0, node->type=5
[2026-02-15 04:20:12.999] [workload] [debug] issue,sys->id=0, tick=259480666782, node->id=4945, node->name=COMM_SEND_NODE_FWD_iter12_b4_dp0pp0tp0, node->type=5
[2026-02-15 04:20:12.999] [workload] [debug] callback,sys->id=1, tick=259480666782, node->id=12928, node->name=COMM_RECV_NODE_FWD_iter12_b3_dp0pp1tp0, node->type=6
[2026-02-15 04:20:12.999] [workload] [debug] issue,sys->id=1, tick=259480666782, node->id=12929, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:12.999] [workload] [debug] callback,sys->id=2, tick=259480666782, node->id=20984, node->name=COMM_SEND_NODE_FWD_iter12_b3_dp1pp0tp0, node->type=5
[2026-02-15 04:20:12.999] [workload] [debug] issue,sys->id=2, tick=259480666782, node->id=21009, node->name=COMM_SEND_NODE_FWD_iter12_b4_dp1pp0tp0, node->type=5
[2026-02-15 04:20:12.999] [workload] [debug] callback,sys->id=3, tick=259480666782, node->id=28992, node->name=COMM_RECV_NODE_FWD_iter12_b3_dp1pp1tp0, node->type=6
[2026-02-15 04:20:12.999] [workload] [debug] issue,sys->id=3, tick=259480666782, node->id=28993, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:12.999] [workload] [debug] callback,sys->id=1, tick=259480666783, node->id=12929, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:12.999] [workload] [debug] issue,sys->id=1, tick=259480666783, node->id=12930, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:12.999] [workload] [debug] callback,sys->id=3, tick=259480666783, node->id=28993, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:12.999] [workload] [debug] issue,sys->id=3, tick=259480666783, node->id=28994, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] callback,sys->id=1, tick=259480666784, node->id=12930, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] issue,sys->id=1, tick=259480666784, node->id=12931, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] callback,sys->id=3, tick=259480666784, node->id=28994, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] issue,sys->id=3, tick=259480666784, node->id=28995, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] callback,sys->id=1, tick=259480666785, node->id=12931, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] issue,sys->id=1, tick=259480666785, node->id=12932, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] callback,sys->id=3, tick=259480666785, node->id=28995, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] issue,sys->id=3, tick=259480666785, node->id=28996, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] callback,sys->id=1, tick=259480666786, node->id=12932, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] issue,sys->id=1, tick=259480666786, node->id=12933, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] callback,sys->id=3, tick=259480666786, node->id=28996, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] issue,sys->id=3, tick=259480666786, node->id=28997, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] callback,sys->id=1, tick=259480666787, node->id=12933, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] issue,sys->id=1, tick=259480666787, node->id=12934, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] callback,sys->id=3, tick=259480666787, node->id=28997, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] issue,sys->id=3, tick=259480666787, node->id=28998, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] callback,sys->id=1, tick=259480666788, node->id=12934, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] issue,sys->id=1, tick=259480666788, node->id=12935, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] callback,sys->id=3, tick=259480666788, node->id=28998, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] issue,sys->id=3, tick=259480666788, node->id=28999, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] callback,sys->id=1, tick=259480666789, node->id=12935, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] issue,sys->id=1, tick=259480666789, node->id=12936, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] callback,sys->id=3, tick=259480666789, node->id=28999, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] issue,sys->id=3, tick=259480666789, node->id=29000, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.000] [workload] [debug] callback,sys->id=1, tick=259480666790, node->id=12936, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] issue,sys->id=1, tick=259480666790, node->id=12937, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] callback,sys->id=3, tick=259480666790, node->id=29000, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] issue,sys->id=3, tick=259480666790, node->id=29001, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] callback,sys->id=1, tick=259480666791, node->id=12937, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] issue,sys->id=1, tick=259480666791, node->id=12938, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] callback,sys->id=3, tick=259480666791, node->id=29001, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] issue,sys->id=3, tick=259480666791, node->id=29002, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] callback,sys->id=1, tick=259480666792, node->id=12938, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] issue,sys->id=1, tick=259480666792, node->id=12939, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] callback,sys->id=3, tick=259480666792, node->id=29002, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] issue,sys->id=3, tick=259480666792, node->id=29003, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] callback,sys->id=1, tick=259480666793, node->id=12939, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] issue,sys->id=1, tick=259480666793, node->id=12940, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] callback,sys->id=3, tick=259480666793, node->id=29003, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] issue,sys->id=3, tick=259480666793, node->id=29004, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] callback,sys->id=1, tick=259480666794, node->id=12940, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] issue,sys->id=1, tick=259480666794, node->id=12941, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] callback,sys->id=3, tick=259480666794, node->id=29004, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] issue,sys->id=3, tick=259480666794, node->id=29005, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] callback,sys->id=1, tick=259480666795, node->id=12941, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] issue,sys->id=1, tick=259480666795, node->id=12942, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.001] [workload] [debug] callback,sys->id=3, tick=259480666795, node->id=29005, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.002] [workload] [debug] issue,sys->id=3, tick=259480666795, node->id=29006, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.002] [workload] [debug] callback,sys->id=1, tick=259480666796, node->id=12942, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.002] [workload] [debug] issue,sys->id=1, tick=259480666796, node->id=12943, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=3, tick=259480666796, node->id=29006, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=3, tick=259480666796, node->id=29007, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=1, tick=259480666797, node->id=12943, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=1, tick=259480666797, node->id=12944, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=3, tick=259480666797, node->id=29007, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=3, tick=259480666797, node->id=29008, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=1, tick=259480666798, node->id=12944, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=1, tick=259480666798, node->id=12945, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=3, tick=259480666798, node->id=29008, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=3, tick=259480666798, node->id=29009, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=1, tick=259480666799, node->id=12945, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=1, tick=259480666799, node->id=12946, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=3, tick=259480666799, node->id=29009, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=3, tick=259480666799, node->id=29010, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=1, tick=259480666800, node->id=12946, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=1, tick=259480666800, node->id=12947, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=3, tick=259480666800, node->id=29010, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=3, tick=259480666800, node->id=29011, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=1, tick=259480666801, node->id=12947, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=1, tick=259480666801, node->id=12948, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=3, tick=259480666801, node->id=29011, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=3, tick=259480666801, node->id=29012, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=1, tick=259480666802, node->id=12948, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=1, tick=259480666802, node->id=12949, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=3, tick=259480666802, node->id=29012, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=3, tick=259480666802, node->id=29013, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=1, tick=259480666803, node->id=12949, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=1, tick=259480666803, node->id=12950, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=3, tick=259480666803, node->id=29013, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=3, tick=259480666803, node->id=29014, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=1, tick=259480666804, node->id=12950, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=1, tick=259480666804, node->id=12951, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=3, tick=259480666804, node->id=29014, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] issue,sys->id=3, tick=259480666804, node->id=29015, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.003] [workload] [debug] callback,sys->id=1, tick=259480666805, node->id=12951, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.004] [workload] [debug] issue,sys->id=1, tick=259480666805, node->id=12952, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.004] [workload] [debug] callback,sys->id=3, tick=259480666805, node->id=29015, node->name=COMP_NODE_FWD_iter12_b3_attention_compute, node->type=4
[2026-02-15 04:20:13.004] [workload] [debug] issue,sys->id=3, tick=259480666805, node->id=29016, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.004] [workload] [debug] callback,sys->id=1, tick=259480666806, node->id=12952, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.004] [workload] [debug] issue,sys->id=1, tick=259480666806, node->id=12953, node->name=COMM_RECV_NODE_FWD_iter12_b4_dp0pp1tp0, node->type=6
[2026-02-15 04:20:13.004] [workload] [debug] callback,sys->id=3, tick=259480666806, node->id=29016, node->name=COMP_NODE_FWD_iter12_b3_ffwd_compute, node->type=4
[2026-02-15 04:20:13.004] [workload] [debug] issue,sys->id=3, tick=259480666806, node->id=29017, node->name=COMM_RECV_NODE_FWD_iter12_b4_dp1pp1tp0, node->type=6
[2026-02-15 04:20:13.004] [workload] [debug] callback,sys->id=0, tick=259486917282, node->id=4945, node->name=COMM_SEND_NODE_FWD_iter12_b4_dp0pp0tp0, node->type=5
[2026-02-15 04:20:13.004] [workload] [debug] issue,sys->id=0, tick=259486917282, node->id=4970, node->name=COMM_SEND_NODE_FWD_iter12_b5_dp0pp0tp0, node->type=5
[2026-02-15 04:20:13.004] [workload] [debug] callback,sys->id=1, tick=259486917282, node->id=12953, node->name=COMM_RECV_NODE_FWD_iter12_b4_dp0pp1tp0, node->type=6
[2026-02-15 04:20:13.004] [workload] [debug] issue,sys->id=1, tick=259486917282, node->id=12954, node->name=COMP_NODE_FWD_iter12_b4_attention_compute, node->type=4
[2026-02-15 04:20:13.004] [workload] [debug] callback,sys->id=2, tick=259486917282, node->id=21009, node->name=COMM_SEND_NODE_FWD_iter12_b4_dp1pp0tp0, node->type=5
[2026-02-15 04:20:13.004] [workload] [debug] issue,sys->id=2, tick=259486917282, node->id=21034, node->name=COMM_SEND_NODE_FWD_iter12_b5_dp1pp0tp0, node->type=5
[2026-02-15 04:20:13.004] [workload] [debug] callback,sys->id=3, tick=259486917282, node->id=29017, node->name=COMM_RECV_NODE_FWD_iter12_b4_dp1pp1tp0, node->type=6
[2026-02-15 04:20:13.004] [workload] [debug] issue,sys->id=3, tick=259486917282, node->id=29018, node->name=COMP_NODE_FWD_iter12_b4_attention_compute, node->type=4
[2026-02-15 04:20:13.004] [workload] [debug] callback,sys->id=1, tick=259486917283, node->id=12954, node->name=COMP_NODE_FWD_iter12_b4_attention_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] issue,sys->id=1, tick=259486917283, node->id=12955, node->name=COMP_NODE_FWD_iter12_b4_ffwd_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] callback,sys->id=3, tick=259486917283, node->id=29018, node->name=COMP_NODE_FWD_iter12_b4_attention_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] issue,sys->id=3, tick=259486917283, node->id=29019, node->name=COMP_NODE_FWD_iter12_b4_ffwd_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] callback,sys->id=1, tick=259486917284, node->id=12955, node->name=COMP_NODE_FWD_iter12_b4_ffwd_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] issue,sys->id=1, tick=259486917284, node->id=12956, node->name=COMP_NODE_FWD_iter12_b4_attention_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] callback,sys->id=3, tick=259486917284, node->id=29019, node->name=COMP_NODE_FWD_iter12_b4_ffwd_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] issue,sys->id=3, tick=259486917284, node->id=29020, node->name=COMP_NODE_FWD_iter12_b4_attention_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] callback,sys->id=1, tick=259486917285, node->id=12956, node->name=COMP_NODE_FWD_iter12_b4_attention_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] issue,sys->id=1, tick=259486917285, node->id=12957, node->name=COMP_NODE_FWD_iter12_b4_ffwd_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] callback,sys->id=3, tick=259486917285, node->id=29020, node->name=COMP_NODE_FWD_iter12_b4_attention_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] issue,sys->id=3, tick=259486917285, node->id=29021, node->name=COMP_NODE_FWD_iter12_b4_ffwd_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] callback,sys->id=1, tick=259486917286, node->id=12957, node->name=COMP_NODE_FWD_iter12_b4_ffwd_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] issue,sys->id=1, tick=259486917286, node->id=12958, node->name=COMP_NODE_FWD_iter12_b4_attention_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] callback,sys->id=3, tick=259486917286, node->id=29021, node->name=COMP_NODE_FWD_iter12_b4_ffwd_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] issue,sys->id=3, tick=259486917286, node->id=29022, node->name=COMP_NODE_FWD_iter12_b4_attention_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] callback,sys->id=1, tick=259486917287, node->id=12958, node->name=COMP_NODE_FWD_iter12_b4_attention_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] issue,sys->id=1, tick=259486917287, node->id=12959, node->name=COMP_NODE_FWD_iter12_b4_ffwd_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] callback,sys->id=3, tick=259486917287, node->id=29022, node->name=COMP_NODE_FWD_iter12_b4_attention_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] issue,sys->id=3, tick=259486917287, node->id=29023, node->name=COMP_NODE_FWD_iter12_b4_ffwd_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] callback,sys->id=1, tick=259486917288, node->id=12959, node->name=COMP_NODE_FWD_iter12_b4_ffwd_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] issue,sys->id=1, tick=259486917288, node->id=12960, node->name=COMP_NODE_FWD_iter12_b4_attention_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] callback,sys->id=3, tick=259486917288, node->id=29023, node->name=COMP_NODE_FWD_iter12_b4_ffwd_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] issue,sys->id=3, tick=259486917288, node->id=29024, node->name=COMP_NODE_FWD_iter12_b4_attention_compute, node->type=4
[2026-02-15 04:20:13.005] [workload] [debug] callback,sys->id=1, tick=259486917289, node->id=12960, node->name=COMP_NODE_FWD_iter12_b4_attention_compute, node->type=4
[2026-02-15 04:20:13.006] [workload] [debug] issue,sys->id=1, tick=259486917289, node->id=12961, node->name=COMP_NODE_FWD_iter12_b4_ffwd_compute, node->type=4
